time_hours,phase,reduced_phase,target_phase,zeitgeber
279.3333333333333,3.4161839935124636,3.3034481535548936,2.4434609527920563,0.4177313588363538
279.5,3.4423417898039923,3.3486644564733306,2.4870941840919194,0.4406787073803215
279.66666666666663,3.468443120665479,3.3947410521427805,2.530727415391768,0.46386366082911307
279.8333333333333,3.494674678371927,3.4416637304409337,2.574360646691631,0.4871963409605622
280.0,3.521212807271193,3.489408203850364,2.6179938779914944,0.5105818643349678
280.16666666666663,3.5482242257785837,3.5379397470663037,2.661627109291343,0.5339210151164857
280.3333333333333,3.5758665647143286,3.5872130297528524,2.705260340591206,0.5571109999522111
280.5,3.6042886416356854,3.6371721730312747,2.748893571891069,0.5800462777272293
280.66666666666663,3.6336304008127684,3.6877510549695955,2.7925268031909174,0.6026194554212894
280.8333333333333,3.6640224557993264,3.7388738826001107,2.836160034490781,0.6247222397924275
281.0,3.6955851789262546,3.7904560379694257,2.8797932657906435,0.646246433241211
281.16666666666663,3.72842729248879,3.8424051938265276,2.923426497090492,0.667084961000683
281.3333333333333,3.7626439331535644,3.894622681438457,2.967059728390355,0.6871329157829721
281.5,3.7983141875616773,3.9470050795809675,3.010692959690218,0.70628860522348
281.66666666666663,3.835498136405224,3.9994459810278817,3.0543261909900665,0.7244545869224274
281.8333333333333,3.8742334986451317,4.051837881949681,3.09795942228993,0.7415386756109477
282.0,3.9145320372736645,4.104074131543757,3.141592653589793,0.7574549069803267
282.16666666666663,3.9563759700066807,4.156050874756722,3.1852258848896415,0.7721244430172066
282.3333333333333,3.9997147146629737,4.207668920598718,3.2288591161895046,0.7854764042868242
282.5,4.044462376248545,4.258835472373771,3.272492347489368,0.797448615497301
282.66666666666663,4.090496432162844,4.309465663828677,3.3161255787892165,0.8079882518501212
282.8333333333333,4.13765807199981,4.35948385605463,3.3597588100890796,0.8170523751179256
283.0,4.185754579960818,4.408824662986908,3.4033920413889427,0.8246083500678582
283.16666666666663,4.234564001071929,4.45743368741544,3.4470252726887907,0.8306341337378148
283.3333333333333,4.283842113665953,4.505267963409872,3.4906585039886537,0.8351184321394279
283.5,4.333331466664368,4.552296113965574,3.5342917352885173,0.8380607211669295
283.66666666666663,4.38277197582383,4.5984982436951665,3.5779249665883657,0.8394711307922372
283.8333333333333,4.431912361515599,4.643865594997659,3.6215581978882287,0.8393701939779794
284.0,4.480521598645206,4.6884000020962295,3.665191429188092,0.837788464094337
284.16666666666663,4.52839956263141,4.732113180667339,3.7088246604879402,0.8347660069339873
284.3333333333333,4.575386189636161,4.775025891718468,3.7524578917878038,0.8303517756338713
284.5,4.621368691505827,4.8171670172871215,3.796091123087667,0.8246028788861366
284.66666666666663,4.666286625223616,4.858572582884675,3.8397243543875152,0.8175837547087577
284.8333333333333,4.710134859549118,4.899284757867573,3.8833575856873783,0.8093652637079993
285.0,4.752964665560184,4.939350860531889,3.926990816987241,0.800023717163279
285.16666666666663,4.794883259411042,4.978822390081023,3.9706240482870894,0.7896398563685161
285.3333333333333,4.8360521402333765,5.0177541030175945,4.014257279586952,0.7782978004475676
285.5,4.876684503117089,5.056203147187395,4.057890510886816,0.76608398030604
285.66666666666663,4.917041882605554,5.0942282628043,4.101523742186664,0.753086076476117
285.8333333333333,4.957430012711034,5.1318890563906905,4.145156973486528,0.7393919783516628
286.0,4.998193688936866,5.1692453507057685,4.1887902047863905,0.7250887817015439
286.16666666666663,5.039710197858295,5.206356611390054,4.232423436086239,0.710261840401781
286.3333333333333,5.0823806546501,5.243281449185016,4.2760566673861025,0.6949938870618513
286.5,5.126618384055605,5.28007719513475,4.319689898685966,0.6793642356639582
286.66666666666663,5.172833344975079,5.31679954507555,4.363323129985814,0.6634480775202335
286.8333333333333,5.2214116202461565,5.353502268901926,4.406956361285677,0.6473158798221694
287.0,5.272689305180753,5.390236979503237,4.4505895925855405,0.6310328938540727
287.16666666666663,5.3269209009797125,5.427052955840213,4.494222823885388,0.6146587776175912
287.3333333333333,5.384243704635356,5.463997014330581,4.537856055185252,0.5982473352206366
287.5,5.444641700046209,5.501113422506099,4.581489286485115,0.581846372975408
287.66666666666663,5.507914792388206,5.53844384876758,4.6251225177849635,0.5654976697818985
287.8333333333333,5.573661111203529,5.576027341987103,4.668755749084826,0.5492370570998168
288.0,5.641280340815328,5.61390033468536,4.71238898038469,0.5330946016848417
288.16666666666663,5.710003480747052,5.652096663551341,4.756022211684538,0.5170948823327758
288.3333333333333,5.778948873829492,5.690647601179853,4.799655442984402,0.5012573501812922
288.5,5.847197188435864,5.729581893093932,4.843288674284264,0.48559676070031776
288.66666666666663,5.913872144089657,5.768925794408904,4.886921905584113,0.47012366438872333
288.8333333333333,5.978211919755449,5.808703100895943,4.930555136883976,0.45484494240939954
289.0,6.039619317894955,5.848935169728772,4.974188368183839,0.43976437294992876
289.16666666666663,6.097685299531036,5.8896409258560976,5.017821599483687,0.4248832139963934
289.3333333333333,6.1521874595300154,5.9308368507363785,5.061454830783551,0.41020078844907976
289.5,6.203069823224985,5.972536951098678,5.105088062083413,0.39571505807687113
289.66666666666663,6.250412069059474,6.014752706442935,5.148721293383262,0.38142317367978945
289.8333333333333,0.011210170584564081,6.057492995145934,5.192354524683125,0.3673219899768232
290.0,0.05208549715910612,6.100764000270363,5.235987755982989,0.3534085351215057
290.16666666666663,0.0901456662717049,6.144569097449769,5.279620987282837,0.3396804263280252
290.3333333333333,0.12570434482596154,6.1889087284996,5.3232542185827,0.32613622481921173
290.5,0.15908024346830088,6.233780265637264,5.3668874498825625,0.3127757251340798
290.66666666666663,0.19058637119083105,6.279177872329643,5.410520681182412,0.29960017570520875
290.8333333333333,0.22052324495114117,0.04190706058797122,5.454153912482275,0.28661242948413446
291.0,0.2491750727743244,0.08832579555785455,5.497787143782138,0.2738170252060384
291.16666666666663,0.27680805967645855,0.1352325479863944,5.541420375081986,0.2612202015968691
291.3333333333333,0.30367015281979876,0.1826074466229693,5.585053606381849,0.24882984839495795
291.5,0.3299917035787203,0.23042693115768864,5.6286868376817125,0.2366553994484664
291.66666666666663,0.3559866612378964,0.27866375652182934,5.672320068981562,0.2247076743298813
291.8333333333333,0.3818540208705197,0.32728704816997106,5.7159533002814245,0.2129986758571514
292.0,0.4077793282201547,0.37626241380950226,5.759586531581287,0.2015413516128397
292.16666666666663,0.43393610146873485,0.4255521153552377,5.8032197628811355,0.19034932800105958
292.3333333333333,0.46048706854139065,0.4751153028989713,5.846852994180999,0.17943662557824155
292.5,0.48758514367777445,0.5249083102760783,5.8904862254808625,0.16881736434598543
292.66666666666663,0.5153740823826284,0.5748850094831509,5.93411945678071,0.15850546741759974
292.8333333333333,0.5439887629782391,0.6249972188656154,5.977752688080574,0.1485143709858967
293.0,0.5735550488469034,0.6751951577771679,6.021385919380436,0.13885674785428112
293.16666666666663,0.6041891909141872,0.7254279384372982,6.0650191506802855,0.12954425097627337
293.3333333333333,0.6359967378166419,0.7756440840921442,6.108652381980149,0.12058728251344616
293.5,0.669070934442584,0.8257920614147327,6.152285613280012,0.11199479290237316
293.66666666666663,0.7034906110927243,0.8758208144327152,6.19591884457986,0.1037741133522582
293.8333333333333,0.7393175981217379,0.9256802871803215,6.239552075879723,0.09593082411049585
294.0,0.7765937465861675,0.9753219227386924,0.0,0.08846865976517934
294.16666666666663,0.8153376945367786,1.0246991273199655,0.043633231299848314,0.08138945183070792
294.3333333333333,0.8555415888522326,1.073767689496408,0.0872664625997115,0.07469310791099446
294.5,0.8971680477505876,1.122486146483767,0.1308996938995747,0.06837762587560792
294.66666666666663,0.9401477184902061,1.1708160914454318,0.174532925199423,0.062439140734550064
294.8333333333333,0.9843778329002093,1.2187224179685923,0.21816615649928625,0.05687200126975294
295.0,1.029722191797436,1.2661735000565228,0.2617993877991494,0.05166887298315787
295.16666666666663,1.0760087481898342,1.313141308071915,0.3054326190989977,0.04719770543762891
295.3333333333333,1.12303872820061,1.3595977145982736,0.3490658503988609,0.043079906197713264
295.5,1.1705955443270974,1.4055232933614654,0.39269908169872414,0.03931256770656191
295.66666666666663,1.2184483453160686,1.4509021820343695,0.4363323129985725,0.03589189182570594
295.8333333333333,1.2663613092521673,1.4957220302613383,0.47996554429843563,0.03281346109752721
296.0,1.3141039290320025,1.5399739087932776,0.5235987755982988,0.030072510324208535
296.16666666666663,1.3614615071357026,1.5836521871464413,0.5672320068981472,0.027664194167489695
296.3333333333333,1.4082451133334628,1.6267543872318884,0.6108652381980103,0.0255838467476296
296.5,1.4543003437687336,1.6692810201666244,0.6544984694978736,0.023827229525943603
296.66666666666663,1.4995143915666806,1.7112354130204883,0.6981317007977218,0.02239076408029597
296.8333333333333,1.543821158173085,1.7526235316247731,0.7417649320975851,0.021271746715460428
297.0,1.5872043557676925,1.7934538048206394,0.7853981633974483,0.020468542180354547
297.16666666666663,1.629699399928308,1.8337369547037425,0.8290313946972966,0.02081537543365256
297.3333333333333,1.6713938955664114,1.8734943047595818,0.8726646259971598,0.021487295260557912
297.5,1.712424269558658,1.9127431748517834,0.916297857297023,0.02249548832531845
297.66666666666663,1.7529728091601884,1.951502769158264,0.9599310885968713,0.023852761122898154
297.8333333333333,1.7932639915676085,1.9897941070927228,1.0035643198967346,0.025573612037825464
